"genesysId","uuid","instCode","acceNumb","genus","species","fullTaxa","orgCty","acqSrc","acqDate","mlsStat","available","historic","storage","sampStat","duplSite","createdBy","createdDate","lastModifiedBy","lastModifiedDate","doi"
"2539200","13bd7241-31a9-4663-857c-d4663223f95b","NGA039","TMe-2936","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539201","fca7aead-fcec-4939-b55a-9d68c5ebc606","NGA039","TMe-2937","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539202","f346717a-fff9-4d03-ac0b-2127db2865d7","NGA039","TMe-294","Manihot","esculenta","Manihot esculenta","COG","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539203","688ffec9-ff94-4292-81c3-41424514774c","NGA039","TMe-2939","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539204","9fcbfefb-3384-4057-a72a-261579ad5799","NGA039","TMe-2940","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539205","94b25e6c-b99b-4b67-a1a4-e0cbbcf311d9","NGA039","TMe-2941","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539206","7ffb33b1-69e3-4ca0-9846-d586691f7f34","NGA039","TMe-2942","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539207","3e6e4350-94f8-4979-8d2d-ec812190f4d3","NGA039","TMe-2944","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539208","e402f77c-9c41-480b-abf5-db81bf009567","NGA039","TMe-2943","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539209","d3f7fe82-b1f5-434d-a22a-ca3ad4c65926","NGA039","TMe-2945","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539210","fd5a16f6-0a13-4673-b0bd-21f6b265f77d","NGA039","TMe-2946","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539211","f7b72bb2-b498-4196-b860-96b249ec87b8","NGA039","TMe-2947","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539212","3a64cc61-9025-4de8-b0a5-23a4cc0d422c","NGA039","TMe-2949","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539213","3c1abd48-f768-4e1c-a3e7-4c312a270bb7","NGA039","TMe-2948","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539214","1054f78a-0461-4ee6-895b-47b0efea50f5","NGA039","TMe-2950","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539215","17d1b4a4-b2cb-41d6-8676-e4433204139f","NGA039","TMe-295","Manihot","esculenta","Manihot esculenta","COG","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539216","38e5a8a0-eb0a-432d-a350-e7e2c3a285bd","NGA039","TMe-2951","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539217","31461fdf-2102-4c12-af0a-ebdafcb6b033","NGA039","TMe-2953","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539218","b795b0f0-1429-41e7-8cb0-3fc6f5b6a4cc","NGA039","TMe-2952","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539219","4fb7af24-f4ba-4cd9-9592-2538dc717c40","NGA039","TMe-2955","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539220","deb0e2e2-3f9f-41e0-8947-efe55792587d","NGA039","TMe-2954","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539221","c86783ff-9a97-474e-bb34-a96fc92f6e53","NGA039","TMe-2957","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539222","0f2edc14-cc8e-4150-8418-a79d9a38e239","NGA039","TMe-2956","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539223","e8ea16bd-9771-4fb6-8798-1dc4895df9de","NGA039","TMe-2958","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539224","86331552-7b8f-4ae5-916e-4f5f001bf818","NGA039","TMe-296","Manihot","esculenta","Manihot esculenta","COG","","","","false","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539225","02b42ad8-672b-43fd-9adf-b3b8e8d3a6e4","NGA039","TMe-2959","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539226","6347d1c0-babd-4b46-a823-be3078a3ca78","NGA039","TMe-2961","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539227","6086692a-b797-4fa1-8e03-0f1cbc6f3fc8","NGA039","TMe-2960","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539228","af242acb-a5d1-4311-92b7-c2c726513894","NGA039","TMe-2962","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539229","98f41492-f04b-41ba-a6ab-017bf4d14e67","NGA039","TMe-2964","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539230","88c60ae1-4a1e-4d91-8056-c754544243bc","NGA039","TMe-2963","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539231","595bf7c5-2fdf-49d4-96bb-dfe83786250f","NGA039","TMe-2966","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539232","a078a973-4ad2-47d5-beee-74a73eb1c290","NGA039","TMe-2965","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539233","0115b8da-2dab-4b92-98de-110f07ef56f4","NGA039","TMe-2968","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539234","3280f38e-747b-4637-9049-3babdeea7dc9","NGA039","TMe-2967","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539235","52091122-4af9-45b9-8832-69a2121b160e","NGA039","TMe-2969","Manihot","esculenta","Manihot esculenta","MDG","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539236","0a512390-58f8-4d8f-afff-1c2f7d953fbf","NGA039","TMe-2970","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539237","589dc861-9900-4811-8205-8ed02766504b","NGA039","TMe-297","Manihot","esculenta","Manihot esculenta","COD","","","","false","false","","300","","","","4","17-Apr-2015 15:20:13",""
"2539238","7d78e367-58c3-4d7b-824e-63448740cc1a","NGA039","TMe-2973","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539239","6fcc7908-c666-4dc8-af47-5b0cb43fe732","NGA039","TMe-2972","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539240","ec3ec20f-e845-4937-bf5f-6786298f4b0e","NGA039","TMe-2971","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539241","621e8443-7722-40f5-9bae-514e8c4828d1","NGA039","TMe-2974","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539242","a7c1b4b4-6fea-482a-9679-d0d945f0c7f1","NGA039","TMe-2975","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539243","db948ee4-59e4-4d29-ac9e-a0a44b22ae3a","NGA039","TMe-2976","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539244","ca93cb72-8561-49a9-98c1-0cff94ee3568","NGA039","TMe-2977","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539245","ada5d6f7-cc9a-463c-9a20-3002c2096ea9","NGA039","TMe-2979","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539246","d1e92853-bb14-4aba-97a5-74669f671363","NGA039","TMe-2978","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539247","11ee3cf3-3c5f-4ea7-ba56-6c09bf42d1ee","NGA039","TMe-298","Manihot","esculenta","Manihot esculenta","COG","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539248","ee3cbce5-0e56-4137-9175-477d307e6432","NGA039","TMe-2981","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539249","6364c2ca-7b55-4534-af1e-028c23c06f17","NGA039","TMe-2980","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539250","c915fa21-7428-4b7a-91a2-64c12d2bc9b4","NGA039","TMe-2982","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539251","a99b4ffc-82d2-45b6-8736-d69b533fe730","NGA039","TMe-2983","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539252","48ae8b30-5cb3-4d54-9732-8d9e137ff13c","NGA039","TMe-2984","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539253","70d06ba8-f38c-4964-8223-203bc948b37a","NGA039","TMe-2985","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539254","fa6e71e4-6a13-4644-b14c-eb3a61e36aa3","NGA039","TMe-2987","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539255","2fd05d00-820b-4701-89e5-0668f0001f95","NGA039","TMe-2986","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539256","045ec3a4-82f3-4721-8db4-7750350a976e","NGA039","TMe-299","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539257","eafba6ad-c635-4fc7-8f09-d8a6322eed32","NGA039","TMe-2989","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539258","294f25a5-d24c-4145-888f-f3722c258842","NGA039","TMe-2988","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539259","6e4f058f-0b50-49f8-a132-fd6e5a10db70","NGA039","TMe-2990","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:13",""
"2539260","0344155e-e460-45f5-8cfa-07a6876529e0","NGA039","TMe-2991","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539261","d249eea2-40b2-4100-b356-1c1750c29778","NGA039","TMe-2993","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539262","28e99f91-9242-418c-a422-a759818226a7","NGA039","TMe-2992","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539263","039fcd1d-acdc-4c57-87da-70534d12a31e","NGA039","TMe-2994","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539264","9f84c416-0205-4974-800d-53d4434e186e","NGA039","TMe-2995","Manihot","esculenta","Manihot esculenta","CMR","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539265","aedd535c-8ad4-4a88-b58a-323f0bf96fa1","NGA039","TMe-2996","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539267","deac014a-da7d-4e27-a7c6-8afdee33e212","NGA039","TMe-3","Manihot","esculenta","Manihot esculenta","NGA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539268","00e5ee9a-5f4f-4917-8826-3e6670742624","NGA039","TMe-2998","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539269","72932076-c80d-4473-803d-36733e009cee","NGA039","TMe-30","Manihot","esculenta","Manihot esculenta","NGA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539271","85d40636-d393-4644-a525-2f069b676143","NGA039","TMe-3000","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539272","1896a46c-a4e5-4274-9643-62ae9195a158","NGA039","TMe-3001","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539273","246087f2-7e9b-4da9-b16a-a195dbc9e8cc","NGA039","TMe-3002","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539274","571e5520-e35a-4bdd-8427-d2eda3936274","NGA039","TMe-3005","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539275","a1d0dcdd-2fdc-48fd-8c6c-173dfc071008","NGA039","TMe-3004","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539276","0fee1314-4046-47f7-abfe-dcb642d1effe","NGA039","TMe-3003","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539277","493bc40c-8df5-4a65-862f-acdfd6e75cb3","NGA039","TMe-3006","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539278","aae4d79c-af89-4a1f-b145-1203d92bdd56","NGA039","TMe-3008","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539279","df5d02ad-5635-4d3c-af38-8f7a9668133c","NGA039","TMe-3007","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539280","1c4f52be-f1db-49f9-8064-eb919c31ad57","NGA039","TMe-3009","Manihot","esculenta","Manihot esculenta","BEN","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539281","d390f8a8-dac1-46f5-b61e-5c1b296480c2","NGA039","TMe-3010","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539282","349dd9fe-2d47-4820-9664-9507beda2431","NGA039","TMe-301","Manihot","esculenta","Manihot esculenta","COG","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539283","57f2f625-5eb5-4c98-a855-0cbd4ffc4ccc","NGA039","TMe-3011","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539284","7b723d5a-143b-4aa9-a573-400fcd3b6b71","NGA039","TMe-3012","Manihot","esculenta","Manihot esculenta","","","","","false","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539285","bd490c92-a707-4691-a01c-c21a72d6bd7f","NGA039","TMe-3014","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539286","02148369-259f-4e44-a37c-c05b6a4bd47d","NGA039","TMe-3015","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539287","d57d7bd8-9116-40ac-830b-74eb49551bbc","NGA039","TMe-3016","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539288","d9ff48f0-e9ab-4271-b02c-ee4138e5c217","NGA039","TMe-3017","Manihot","esculenta","Manihot esculenta","","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539289","1f23e639-c591-497d-8c6f-076b986bb23d","NGA039","TMe-3019","Manihot","esculenta","Manihot esculenta","GHA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539291","319e5c5c-1030-4f7a-b26b-0d83197e67f6","NGA039","TMe-302","Manihot","esculenta","Manihot esculenta","COG","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539292","35b53a38-79eb-4cc1-aecf-87bf9c82c7fe","NGA039","TMe-3022","Manihot","esculenta","Manihot esculenta","GHA","","","","false","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539294","686e3913-522f-4a41-91fe-e0cddaf322af","NGA039","TMe-3025","Manihot","esculenta","Manihot esculenta","GHA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539295","76761fdf-17da-4d36-8291-69b2f84c22cf","NGA039","TMe-3024","Manihot","esculenta","Manihot esculenta","GHA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539297","73b3d991-3bcf-454c-9042-c87ffd0d8e73","NGA039","TMe-3027","Manihot","esculenta","Manihot esculenta","GHA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539298","5e3dfef2-edb7-4177-8540-7c9e7f49f6f2","NGA039","TMe-3026","Manihot","esculenta","Manihot esculenta","GHA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539299","c8b7701a-da85-4c3c-926e-8e779d92c6ca","NGA039","TMe-3028","Manihot","esculenta","Manihot esculenta","GHA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539301","ec248031-603d-406b-8d70-814ed8b50a46","NGA039","TMe-303","Manihot","esculenta","Manihot esculenta","COG","","","","false","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
"2539303","7d51c288-5931-444f-b598-5e4afb2664e3","NGA039","TMe-3031","Manihot","esculenta","Manihot esculenta","GHA","","","","true","false","13;30","300","","","","4","17-Apr-2015 15:20:14",""
